# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,$url      = $url->query(Mojo::Parameters->new);
0.000000,0,0.000000,
0.000000,0,0.000000,Query part of this URL, key/value pairs in an array reference will be appended with L<Mojo::Parameters/"append">, and
0.000000,0,0.000000,key/value pairs in a hash reference merged with L<Mojo::Parameters/"merge">, defaults to a L<Mojo::Parameters> object.
0.000000,0,0.000000,
0.000000,0,0.000000,# "2"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query->param('b');
0.000000,0,0.000000,
0.000000,0,0.000000,# "a=2&b=2&c=3"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query->merge(a => 2, c => 3);
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com?a=2&c=3"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query(a => 2, c => 3);
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com?a=2&a=3"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query(a => [2, 3]);
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com?a=2&b=2&c=3"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query({a => 2, c => 3});
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com?b=2"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query({a => undef});
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com?a=1&b=2&a=2&c=3"
0.000000,0,0.000000,Mojo::URL->new('http://example.com?a=1&b=2')->query([a => 2, c => 3]);
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 to_abs
0.000000,0,0.000000,
0.000000,0,0.000000,my $abs = $url->to_abs;
0.000000,0,0.000000,my $abs = $url->to_abs(Mojo::URL->new('http://example.com/foo'));
0.000000,0,0.000000,
0.000000,0,0.000000,Return a new L<Mojo::URL> object cloned from this relative URL and turn it into an absolute one using L</"base"> or
0.000000,0,0.000000,provided base URL.
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com/foo/baz.xml?test=123"
0.000000,0,0.000000,Mojo::URL->new('baz.xml?test=123')
0.000000,0,0.000000,->to_abs(Mojo::URL->new('http://example.com/foo/bar.html'));
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com/baz.xml?test=123"
0.000000,0,0.000000,Mojo::URL->new('/baz.xml?test=123')
0.000000,0,0.000000,->to_abs(Mojo::URL->new('http://example.com/foo/bar.html'));
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://example.com/foo/baz.xml?test=123"
0.000000,0,0.000000,Mojo::URL->new('//example.com/foo/baz.xml?test=123')
0.000000,0,0.000000,->to_abs(Mojo::URL->new('http://example.com/foo/bar.html'));
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 to_string
0.000000,0,0.000000,
0.000000,0,0.000000,my $str = $url->to_string;
0.000000,0,0.000000,
0.000000,0,0.000000,Turn URL into a string. Note that L</"userinfo"> will not be included for security reasons.
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://mojolicious.org"
0.000000,0,0.000000,Mojo::URL->new->scheme('http')->host('mojolicious.org')->to_string;
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://mojolicious.org"
0.000000,0,0.000000,Mojo::URL->new('http://daniel:s3cret@mojolicious.org')->to_string;
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 to_unsafe_string
0.000000,0,0.000000,
0.000000,0,0.000000,my $str = $url->to_unsafe_string;
0.000000,0,0.000000,
0.000000,0,0.000000,Same as L</"to_string">, but includes L</"userinfo">.
0.000000,0,0.000000,
0.000000,0,0.000000,# "http://daniel:s3cret@mojolicious.org"
0.000000,0,0.000000,Mojo::URL->new('http://daniel:s3cret@mojolicious.org')->to_unsafe_string;
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 username
0.000000,0,0.000000,
0.000000,0,0.000000,my $username = $url->username;
0.000000,0,0.000000,
0.000000,0,0.000000,Username part of L</"userinfo">.
0.000000,0,0.000000,
0.000000,0,0.000000,# "isabel"
0.000000,0,0.000000,Mojo::URL->new('http://isabel:s3cret@mojolicious.org')->username;
0.000000,0,0.000000,
0.000000,0,0.000000,=head1 OPERATORS
0.000000,0,0.000000,
0.000000,0,0.000000,L<Mojo::URL> overloads the following operators.
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 bool
0.000000,0,0.000000,
0.000000,0,0.000000,my $bool = !!$url;
0.000000,0,0.000000,
0.000000,0,0.000000,Always true.
0.000000,0,0.000000,
0.000000,0,0.000000,=head2 stringify
0.000000,0,0.000000,
0.000000,0,0.000000,my $str = "$url";
0.000000,0,0.000000,
0.000000,0,0.000000,Alias for L</"to_string">.
0.000000,0,0.000000,
0.000000,0,0.000000,=head1 SEE ALSO
0.000000,0,0.000000,
0.000000,0,0.000000,L<Mojolicious>, L<Mojolicious::Guides>, L<https://mojolicious.org>.
0.000000,0,0.000000,
0.000000,0,0.000000,=cut
