# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,croak 'missing required constructor arguments: either openapi_document, or openapi_schema'
0.000000,1,0.000000,if not exists $args->{openapi_schema};
0.000000,0,0.000000,
0.000013,1,0.000013,$args->{evaluator} //= JSON::Schema::Modern->new(validate_formats => 1, max_traversal_depth => 80);
0.000000,0,0.000000,$args->{openapi_document} = JSON::Schema::Modern::Document::OpenAPI->new(
0.000000,0,0.000000,canonical_uri => $args->{openapi_uri},
0.000000,0,0.000000,schema => $args->{openapi_schema},
0.000000,0,0.000000,evaluator => $args->{evaluator},
0.000008,1,0.000008,);
0.000000,0,0.000000,
0.000000,0,0.000000,# if there were errors, this will die with a JSON::Schema::Modern::Result object
0.000005,1,0.000005,$args->{evaluator}->add_schema($args->{openapi_document});
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000043,1,0.000043,return $args;
0.000005,1,0.000005,};
0.000000,0,0.000000,
0.000000,0,0.000000,sub validate_request ($self, $request, $options = {}) {
0.000000,0,0.000000,my $state = {
0.000000,0,0.000000,data_path => '/request',
0.000000,0,0.000000,initial_schema_uri => $self->openapi_uri,   # the canonical URI as of the start or last $id, or the last traversed $ref
0.000000,0,0.000000,traversed_schema_path => '',    # the accumulated traversal path as of the start, or last $id, or up to the last traversed $ref
0.000000,0,0.000000,schema_path => '',              # the rest of the path, since the last $id or the last traversed $ref
0.000000,0,0.000000,effective_base_uri => Mojo::URL->new->host(scalar _header($request, 'Host'))->scheme('https'),
0.000000,0,0.000000,annotations => [],
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,try {
0.000000,0,0.000000,my $path_ok = $self->find_path($request, $options);
0.000000,0,0.000000,$state->{errors} = delete $options->{errors};
0.000000,0,0.000000,return $self->_result($state, 1) if not $path_ok;
0.000000,0,0.000000,
0.000000,0,0.000000,my ($path_template, $path_captures) = $options->@{qw(path_template path_captures)};
0.000000,0,0.000000,my $path_item = $self->openapi_document->schema->{paths}{$path_template};
0.000000,0,0.000000,my $method = lc $request->method;
0.000000,0,0.000000,my $operation = $path_item->{$method};
0.000000,0,0.000000,
0.000000,0,0.000000,$state->{schema_path} = jsonp('/paths', $path_template);
0.000000,0,0.000000,
0.000000,0,0.000000,# PARAMETERS
0.000000,0,0.000000,# { $in => { $name => 'path-item'|$method } }  as we process each one.
0.000000,0,0.000000,my $request_parameters_processed;
0.000000,0,0.000000,
0.000000,0,0.000000,# first, consider parameters at the operation level.
0.000000,0,0.000000,# parameters at the path-item level are also considered, if not already seen at the operation level
0.000000,0,0.000000,foreach my $section ($method, 'path-item') {
0.000000,0,0.000000,foreach my $idx (0 .. (($section eq $method ? $operation : $path_item)->{parameters}//[])->$#*) {
0.000000,0,0.000000,my $state = { %$state, schema_path => jsonp($state->{schema_path},
0.000000,0,0.000000,($section eq $method ? $method : ()), 'parameters', $idx) };
0.000000,0,0.000000,my $param_obj = ($section eq $method ? $operation : $path_item)->{parameters}[$idx];
0.000000,0,0.000000,while (my $ref = $param_obj->{'$ref'}) {
0.000000,0,0.000000,$param_obj = $self->_resolve_ref($ref, $state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my $fc_name = $param_obj->{in} eq 'header' ? fc($param_obj->{name}) : $param_obj->{name};
0.000000,0,0.000000,
0.000000,0,0.000000,abort($state, 'duplicate %s parameter "%s"', $param_obj->{in}, $param_obj->{name})
0.000000,0,0.000000,if ($request_parameters_processed->{$param_obj->{in}}{$fc_name} // '') eq $section;
0.000000,0,0.000000,next if exists $request_parameters_processed->{$param_obj->{in}}{$fc_name};
0.000000,0,0.000000,$request_parameters_processed->{$param_obj->{in}}{$fc_name} = $section;
0.000000,0,0.000000,
0.000000,0,0.000000,$state->{data_path} = jsonp($state->{data_path},
0.000000,0,0.000000,((grep $param_obj->{in} eq $_, qw(path query)) ? 'uri' : ()), $param_obj->{in},
0.000000,0,0.000000,$param_obj->{name});
0.000000,0,0.000000,my $valid =
0.000000,0,0.000000,$param_obj->{in} eq 'path' ? $self->_validate_path_parameter($state, $param_obj, $path_captures)
0.000000,0,0.000000,: $param_obj->{in} eq 'query' ? $self->_validate_query_parameter($state, $param_obj, _request_uri($request))
0.000000,0,0.000000,: $param_obj->{in} eq 'header' ? $self->_validate_header_parameter($state, $param_obj->{name}, $param_obj, [ _header($request, $param_obj->{name}) ])
0.000000,0,0.000000,: $param_obj->{in} eq 'cookie' ? $self->_validate_cookie_parameter($state, $param_obj, $request)
0.000000,0,0.000000,: abort($state, 'unrecognized "in" value "%s"', $param_obj->{in});
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# 3.2 "Each template expression in the path MUST correspond to a path parameter that is included in
0.000000,0,0.000000,# the Path Item itself and/or in each of the Path Item’s Operations."
0.000000,0,0.000000,foreach my $path_name (sort keys $path_captures->%*) {
0.000000,0,0.000000,abort({ %$state, data_path => jsonp($state->{data_path}, qw(uri path), $path_name) },
0.000000,0,0.000000,'missing path parameter specification for "%s"', $path_name)
0.000000,0,0.000000,if not exists $request_parameters_processed->{path}{$path_name};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$state->{data_path} = jsonp($state->{data_path}, 'body');
0.000000,0,0.000000,$state->{schema_path} = jsonp($state->{schema_path}, $method);
0.000000,0,0.000000,
0.000000,0,0.000000,if (my $body_obj = $operation->{requestBody}) {
0.000000,0,0.000000,$state->{schema_path} = jsonp($state->{schema_path}, 'requestBody');
0.000000,0,0.000000,
0.000000,0,0.000000,while (my $ref = $body_obj->{'$ref'}) {
0.000000,0,0.000000,$body_obj = $self->_resolve_ref($ref, $state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,if (_body_size($request)) {
0.000000,0,0.000000,$self->_validate_body_content($state, $body_obj->{content}, $request);
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($body_obj->{required}) {
0.000000,0,0.000000,()= E({ %$state, keyword => 'required' }, 'request body is required but missing');
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,()= E($state, 'unspecified body is present in %s request', uc $method)
0.000000,0,0.000000,if ($method eq 'get' or $method eq 'head') and _body_size($request);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,catch ($e) {
0.000000,0,0.000000,if ($e->$_isa('JSON::Schema::Modern::Result')) {
0.000000,0,0.000000,return $e;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($e->$_isa('JSON::Schema::Modern::Error')) {
0.000000,0,0.000000,push @{$state->{errors}}, $e;
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,()= E($state, 'EXCEPTION: '.$e);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $self->_result($state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub validate_response ($self, $response, $options = {}) {
0.000000,0,0.000000,my $state = {
0.000000,0,0.000000,data_path => '/response',
0.000000,0,0.000000,initial_schema_uri => $self->openapi_uri,   # the canonical URI as of the start or last $id, or the last traversed $ref
0.000000,0,0.000000,traversed_schema_path => '',    # the accumulated traversal path as of the start, or last $id, or up to the last traversed $ref
0.000000,0,0.000000,schema_path => '',              # the rest of the path, since the last $id or the last traversed $ref
0.000000,0,0.000000,annotations => [],
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,try {
0.000000,0,0.000000,my $path_ok = $self->find_path($response->$_call_if_can('request') // $options->{request}, $options);
0.000000,0,0.000000,$state->{errors} = delete $options->{errors};
0.000000,0,0.000000,return $self->_result($state, 1) if not $path_ok;
0.000000,0,0.000000,
0.000000,0,0.000000,my ($path_template, $path_captures) = $options->@{qw(path_template path_captures)};
0.000000,0,0.000000,my $method = lc $options->{method};
0.000000,0,0.000000,my $operation = $self->openapi_document->schema->{paths}{$path_template}{$method};
0.000000,0,0.000000,
0.000000,0,0.000000,return $self->_result($state) if not exists $operation->{responses};
0.000000,0,0.000000,
0.000000,0,0.000000,$state->{effective_base_uri} = Mojo::URL->new->host(scalar _header($options->{request}, 'Host'))->scheme('https')
0.000000,0,0.000000,if $options->{request};
0.000000,0,0.000000,$state->{schema_path} = jsonp('/paths', $path_template, $method);
0.000000,0,0.000000,
0.000000,0,0.000000,my $response_name = first { exists $operation->{responses}{$_} }
0.000000,0,0.000000,$response->code, substr(sprintf('%03s', $response->code), 0, -2).'XX', 'default';
0.000000,0,0.000000,
0.000000,0,0.000000,if (not $response_name) {
0.000000,0,0.000000,()= E({ %$state, keyword => 'responses' }, 'no response object found for code %s', $response->code);
0.000000,0,0.000000,return $self->_result($state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,my $response_obj = $operation->{responses}{$response_name};
0.000000,0,0.000000,$state->{schema_path} = jsonp($state->{schema_path}, 'responses', $response_name);
0.000000,0,0.000000,while (my $ref = $response_obj->{'$ref'}) {
0.000000,0,0.000000,$response_obj = $self->_resolve_ref($ref, $state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,foreach my $header_name (sort keys(($response_obj->{headers}//{})->%*)) {
0.000000,0,0.000000,next if fc $header_name eq fc 'Content-Type';
0.000000,0,0.000000,my $state = { %$state, schema_path => jsonp($state->{schema_path}, 'headers', $header_name) };
0.000000,0,0.000000,my $header_obj = $response_obj->{headers}{$header_name};
0.000000,0,0.000000,while (my $ref = $header_obj->{'$ref'}) {
0.000000,0,0.000000,$header_obj = $self->_resolve_ref($ref, $state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,()= $self->_validate_header_parameter({ %$state,
0.000000,0,0.000000,data_path => jsonp($state->{data_path}, 'header', $header_name) },
0.000000,0,0.000000,$header_name, $header_obj, [ _header($response, $header_name) ]);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_validate_body_content({ %$state, data_path => jsonp($state->{data_path}, 'body') },
0.000000,0,0.000000,$response_obj->{content}, $response)
0.000000,0,0.000000,if exists $response_obj->{content} and _body_size($response);
0.000000,0,0.000000,}
0.000000,0,0.000000,catch ($e) {
0.000000,0,0.000000,if ($e->$_isa('JSON::Schema::Modern::Result')) {
0.000000,0,0.000000,return $e;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($e->$_isa('JSON::Schema::Modern::Error')) {
0.000000,0,0.000000,push @{$state->{errors}}, $e;
0.000000,0,0.000000,}
0.000000,0,0.000000,else {
0.000000,0,0.000000,()= E($state, 'EXCEPTION: '.$e);
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return $self->_result($state);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub find_path ($self, $request, $options) {
0.000000,0,0.000000,my $state = {
0.000000,0,0.000000,data_path => '/request/uri/path',
0.000000,0,0.000000,initial_schema_uri => $self->openapi_uri,   # the canonical URI as of the start or last $id, or the last traversed $ref
0.000000,0,0.000000,traversed_schema_path => '',    # the accumulated traversal path as of the start, or last $id, or up to the last traversed $ref
0.000000,0,0.000000,schema_path => '',              # the rest of the path, since the last $id or the last traversed $ref
0.000000,0,0.000000,errors => $options->{errors} //= [],
0.000000,0,0.000000,$request ? ( effective_base_uri => Mojo::URL->new->host(scalar _header($request, 'Host'))->scheme('https') ) : (),
0.000000,0,0.000000,};
0.000000,0,0.000000,
0.000000,0,0.000000,my ($method, $path_template);
0.000000,0,0.000000,
0.000000,0,0.000000,# method from options
0.000000,0,0.000000,if (exists $options->{method}) {
0.000000,0,0.000000,$method = lc $options->{method};
0.000000,0,0.000000,return E({ %$state, data_path => '/request/method' }, 'wrong HTTP method %s', $request->method)
0.000000,0,0.000000,if $request and lc $request->method ne $method;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($request) {
0.000000,0,0.000000,$method = $options->{method} = lc $request->method;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# path_template and method from operation_id from options
0.000000,0,0.000000,if (exists $options->{operation_id}) {
0.000000,0,0.000000,my $operation_path = $self->openapi_document->get_operationId_path($options->{operation_id});
0.000000,0,0.000000,return E({ %$state, keyword => 'paths' }, 'unknown operation_id "%s"', $options->{operation_id})
0.000000,0,0.000000,if not $operation_path;
0.000000,0,0.000000,return E({ %$state, schema_path => $operation_path, keyword => 'operationId' },
0.000000,0,0.000000,'operation id does not have an associated path') if $operation_path !~ m{^/paths/};
0.000000,0,0.000000,(undef, undef, $path_template, $method) = unjsonp($operation_path);
0.000000,0,0.000000,
0.000000,0,0.000000,return E({ %$state, schema_path => jsonp('/paths', $path_template) },
0.000000,0,0.000000,'operation does not match provided path_template')
0.000000,0,0.000000,if exists $options->{path_template} and $options->{path_template} ne $path_template;
0.000000,0,0.000000,
0.000000,0,0.000000,return E({ %$state, data_path => '/request/method', schema_path => $operation_path },
0.000000,0,0.000000,'wrong HTTP method %s', $options->{method})
0.000000,0,0.000000,if $options->{method} and lc $options->{method} ne $method;
0.000000,0,0.000000,
0.000000,0,0.000000,$options->{operation_path} = $operation_path;
0.000000,0,0.000000,$options->{method} = lc $method;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,croak 'at least one of request, $options->{method} and $options->{operation_id} must be provided'
0.000000,0,0.000000,if not $method;
0.000000,0,0.000000,
0.000000,0,0.000000,# path_template from options
0.000000,0,0.000000,if (exists $options->{path_template}) {
0.000000,0,0.000000,$path_template = $options->{path_template};
0.000000,0,0.000000,
0.000000,0,0.000000,my $path_item = $self->openapi_document->schema->{paths}{$path_template};
0.000000,0,0.000000,return E({ %$state, keyword => 'paths' }, 'missing path-item "%s"', $path_template) if not $path_item;
0.000000,0,0.000000,
0.000000,0,0.000000,return E({ %$state, data_path => '/request/method', schema_path => jsonp('/paths', $path_template), keyword => $method },
0.000000,0,0.000000,'missing operation for HTTP method "%s"', $method)
0.000000,0,0.000000,if not $path_item->{$method};
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# path_template from request URI
0.000000,0,0.000000,if (not $path_template and $request and my $uri_path = _request_uri($request)->path) {
0.000000,0,0.000000,my $schema = $self->openapi_document->schema;
0.000000,0,0.000000,croak 'servers not yet supported when matching request URIs'
0.000000,0,0.000000,if exists $schema->{servers} and $schema->{servers}->@*;
0.000000,0,0.000000,
0.000000,0,0.000000,# sorting (ascii-wise) gives us the desired results that concrete path components sort ahead of
0.000000,0,0.000000,# templated components, except when the concrete component is a non-ascii character or matches [|}~].
0.000000,0,0.000000,foreach $path_template (sort keys $schema->{paths}->%*) {
0.000000,0,0.000000,my $path_pattern = $path_template =~ s!\{[^/}]+\}!([^/?#]*)!gr;
0.000000,0,0.000000,next if $uri_path !~ m/^$path_pattern$/;
0.000000,0,0.000000,
0.000000,0,0.000000,$options->{path_template} = $path_template;
0.000000,0,0.000000,
0.000000,0,0.000000,# perldoc perlvar, @-: $n coincides with "substr $_, $-[n], $+[n] - $-[n]" if "$-[n]" is defined
0.000000,0,0.000000,my @capture_values = map
0.000000,0,0.000000,Encode::decode('UTF-8', URI::Escape::uri_unescape(substr($uri_path, $-[$_], $+[$_]-$-[$_]))), 1 .. $#-;
0.000000,0,0.000000,my @capture_names = ($path_template =~ m!\{([^/?#}]+)\}!g);
0.000000,0,0.000000,my %path_captures; @path_captures{@capture_names} = @capture_values;
0.000000,0,0.000000,
0.000000,0,0.000000,my $indexes = [];
0.000000,0,0.000000,return E({ %$state, keyword => 'paths' }, 'duplicate path capture name %s', $capture_names[$indexes->[0]])
0.000000,0,0.000000,if not is_elements_unique(\@capture_names, $indexes);
0.000000,0,0.000000,
0.000000,0,0.000000,return E({ %$state, keyword => 'paths' }, 'provided path_captures values do not match request URI')
0.000000,0,0.000000,if $options->{path_captures} and not is_equal($options->{path_captures}, \%path_captures);
0.000000,0,0.000000,
0.000000,0,0.000000,$options->{path_captures} = \%path_captures;
0.000000,0,0.000000,return E({ %$state, data_path => '/request/method', schema_path => jsonp('/paths', $path_template), keyword => $method },
0.000000,0,0.000000,'missing operation for HTTP method "%s"', $method)
0.000000,0,0.000000,if not exists $schema->{paths}{$path_template}{$method};
0.000000,0,0.000000,
0.000000,0,0.000000,$options->{operation_id} = $self->openapi_document->schema->{paths}{$path_template}{$method}{operationId};
0.000000,0,0.000000,delete $options->{operation_id} if not defined $options->{operation_id};
0.000000,0,0.000000,$options->{operation_path} = jsonp('/paths', $path_template, $method);
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,return E({ %$state, keyword => 'paths' }, 'no match found for URI path "%s"', $uri_path);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,croak 'at least one of request, $options->{path_template} and $options->{operation_id} must be provided'
0.000000,0,0.000000,if not $path_template;
0.000000,0,0.000000,
0.000000,0,0.000000,$options->{operation_path} = jsonp('/paths', $path_template, $method);
0.000000,0,0.000000,
0.000000,0,0.000000,# note: we aren't doing anything special with escaped slashes. this bit of the spec is hazy.
0.000000,0,0.000000,my @capture_names = ($path_template =~ m!\{([^/}]+)\}!g);
0.000000,0,0.000000,return E({ %$state, keyword => 'paths', _schema_path_suffix => $path_template },
0.000000,0,0.000000,'provided path_captures names do not match path template "%s"', $path_template)
0.000000,0,0.000000,if exists $options->{path_captures}
0.000000,0,0.000000,and not is_equal([ sort keys $options->{path_captures}->%* ], [ sort @capture_names ]);
0.000000,0,0.000000,
0.000000,0,0.000000,if (not $request) {
0.000000,0,0.000000,$options->@{qw(path_template operation_id)} =
0.000000,0,0.000000,($path_template, $self->openapi_document->schema->{paths}{$path_template}{$method}{operationId});
0.000000,0,0.000000,delete $options->{operation_id} if not defined $options->{operation_id};
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# if we're still here, we were passed path_template in options or we calculated it from
0.000000,0,0.000000,# operation_id, and now we verify it against path_captures and the request URI.
0.000000,0,0.000000,my $uri_path = _request_uri($request)->path;
0.000000,0,0.000000,
0.000000,0,0.000000,# 3.2: "The value for these path parameters MUST NOT contain any unescaped “generic syntax”
0.000000,0,0.000000,# characters described by [RFC3986]: forward slashes (/), question marks (?), or hashes (#)."
0.000000,0,0.000000,my $path_pattern = $path_template =~ s!\{[^/}]+\}!([^/?#]*)!gr;
0.000000,0,0.000000,return E({ %$state, keyword => 'paths', _schema_path_suffix => $path_template },
0.000000,0,0.000000,'provided %s does not match request URI', exists $options->{path_template} ? 'path_template' : 'operation_id')
0.000000,0,0.000000,if $uri_path !~ m/^$path_pattern$/;
0.000000,0,0.000000,
0.000000,0,0.000000,# perldoc perlvar, @-: $n coincides with "substr $_, $-[n], $+[n] - $-[n]" if "$-[n]" is defined
0.000000,0,0.000000,my @capture_values = map
0.000000,0,0.000000,Encode::decode('UTF-8', URI::Escape::uri_unescape(substr($uri_path, $-[$_], $+[$_]-$-[$_]))), 1 .. $#-;
0.000000,0,0.000000,return E({ %$state, keyword => 'paths', _schema_path_suffix => $path_template },
0.000000,0,0.000000,'provided path_captures values do not match request URI')
0.000000,0,0.000000,if exists $options->{path_captures}
0.000000,0,0.000000,and not is_equal([ map $_.'', $options->{path_captures}->@{@capture_names} ], \@capture_values);
0.000000,0,0.000000,
0.000000,0,0.000000,my %path_captures; @path_captures{@capture_names} = @capture_values;
0.000000,0,0.000000,$options->@{qw(path_template path_captures operation_id)} =
0.000000,0,0.000000,($path_template, \%path_captures, $self->openapi_document->schema->{paths}{$path_template}{$method}{operationId});
0.000000,0,0.000000,delete $options->{operation_id} if not defined $options->{operation_id};
0.000000,0,0.000000,$options->{operation_path} = jsonp('/paths', $path_template, $method);
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,######## NO PUBLIC INTERFACES FOLLOW THIS POINT ########
0.000000,0,0.000000,
0.000000,0,0.000000,sub _validate_path_parameter ($self, $state, $param_obj, $path_captures) {
0.000000,0,0.000000,# 'required' is always true for path parameters
0.000000,0,0.000000,return E({ %$state, keyword => 'required' }, 'missing path parameter: %s', $param_obj->{name})
0.000000,0,0.000000,if not exists $path_captures->{$param_obj->{name}};
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_validate_parameter_content($state, $param_obj, \ $path_captures->{$param_obj->{name}});
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _validate_query_parameter ($self, $state, $param_obj, $uri) {
0.000000,0,0.000000,# parse the query parameters out of uri
0.000000,0,0.000000,my $query_params = { _query_pairs($uri) };
0.000000,0,0.000000,
0.000000,0,0.000000,# TODO: support different styles.
0.000000,0,0.000000,# for now, we only support style=form and do not allow for multiple values per
0.000000,0,0.000000,# property (i.e. 'explode' is not checked at all.)
0.000000,0,0.000000,# (other possible style values: spaceDelimited, pipeDelimited, deepObject)
0.000000,0,0.000000,
0.000000,0,0.000000,if (not exists $query_params->{$param_obj->{name}}) {
0.000000,0,0.000000,return E({ %$state, keyword => 'required' }, 'missing query parameter: %s', $param_obj->{name})
0.000000,0,0.000000,if $param_obj->{required};
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# TODO: check 'allowReserved': if true, do not use percent-decoding
0.000000,0,0.000000,return E({ %$state, keyword => 'allowReserved' }, 'allowReserved: true is not yet supported')
0.000000,0,0.000000,if $param_obj->{allowReserved} // 0;
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_validate_parameter_content($state, $param_obj, \ $query_params->{$param_obj->{name}});
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# validates a header, from either the request or the response
0.000000,0,0.000000,sub _validate_header_parameter ($self, $state, $header_name, $header_obj, $headers) {
0.000000,0,0.000000,return 1 if grep fc $header_name eq fc $_, qw(Accept Content-Type Authorization);
0.000000,0,0.000000,
0.000000,0,0.000000,# NOTE: for now, we will only support a single header value.
0.000000,0,0.000000,@$headers = map s/^\s*//r =~ s/\s*$//r, @$headers;
0.000000,0,0.000000,
0.000000,0,0.000000,if (not @$headers) {
0.000000,0,0.000000,return E({ %$state, keyword => 'required' }, 'missing header: %s', $header_name)
0.000000,0,0.000000,if $header_obj->{required};
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,$self->_validate_parameter_content($state, $header_obj, \ $headers->[0]);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _validate_cookie_parameter ($self, $state, $param_obj, $request) {
0.000000,0,0.000000,return E($state, 'cookie parameters not yet supported');
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,sub _validate_parameter_content ($self, $state, $param_obj, $content_ref) {
0.000000,0,0.000000,if (exists $param_obj->{content}) {
0.000000,0,0.000000,abort({ %$state, keyword => 'content' }, 'more than one media type entry present')
0.000000,0,0.000000,if keys $param_obj->{content}->%* > 1;  # TODO: remove, when the spec schema is updated
0.000000,0,0.000000,my ($media_type) = keys $param_obj->{content}->%*;  # there can only be one key
0.000000,0,0.000000,my $schema = $param_obj->{content}{$media_type}{schema};
0.000000,0,0.000000,
0.000000,0,0.000000,my $media_type_decoder = $self->get_media_type($media_type);  # case-insensitive, wildcard lookup
0.000000,0,0.000000,if (not $media_type_decoder) {
0.000000,0,0.000000,# don't fail if the schema would pass on any input
0.000000,0,0.000000,return if is_plain_hashref($schema) ? !keys %$schema : $schema;
0.000000,0,0.000000,
0.000000,0,0.000000,abort({ %$state, keyword => 'content', _schema_path_suffix => $media_type},
0.000000,0,0.000000,'EXCEPTION: unsupported media type "%s": add support with $openapi->add_media_type(...)', $media_type)
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,try {
0.000000,0,0.000000,$content_ref = $media_type_decoder->($content_ref);
0.000000,0,0.000000,}
0.000000,0,0.000000,catch ($e) {
