# Profile data generated by Devel::NYTProf::Reader
# Version: v6.12
# More information at http://metacpan.org/release/Devel-NYTProf/
# Format: time,calls,time/call,code
0.000000,0,0.000000,},
0.000000,0,0.000000,uri => sub {
0.000000,0,0.000000,my $uri = Mojo::URL->new($_[0]);
0.000000,0,0.000000,fc($uri->to_unsafe_string) eq fc($_[0]) && $uri->is_abs && $_[0] !~ /[^[:ascii:]]/;
0.000000,0,0.000000,},
0.000000,0,0.000000,'uri-reference' => sub {
0.000000,0,0.000000,fc(Mojo::URL->new($_[0])->to_unsafe_string) eq fc($_[0]) && $_[0] !~ /[^[:ascii:]]/;
0.000000,0,0.000000,},
0.000000,0,0.000000,iri => sub { Mojo::URL->new($_[0])->is_abs },
0.000000,0,0.000000,uuid => sub { $_[0] =~ /^[[:xdigit:]]{8}-(?:[[:xdigit:]]{4}-){3}[[:xdigit:]]{12}$/ },
0.000000,0,0.000000,'json-pointer' => sub { (!length($_[0]) || $_[0] =~ m{^/}) && $_[0] !~ m{~(?![01])} },
0.000000,0,0.000000,'relative-json-pointer' => sub { $_[0] =~ m{^(?:0|[1-9][0-9]*)(?:#$|$|/)} && $_[0] !~ m{~(?![01])} },
0.000000,0,0.000000,regex => sub {
0.000373,63,0.000006,local $SIG{__WARN__} = sub { die @_ };
0.006097,189,0.000032,eval { qr/$_[0]/; 1 ? 1 : 0 };
0.000000,0,0.000000,},
0.000000,0,0.000000,
0.000000,0,0.000000,'iri-reference' => sub { 1 },
0.000000,0,0.000000,'uri-template' => sub { 1 },
0.000018,1,0.000018,};
0.000000,0,0.000000,
0.000077,189,0.000000,sub _get_default_format_validation ($self, $format) {
0.000196,63,0.000003,return $formats->{$format};
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,1,0.000000,sub _traverse_keyword_format ($self, $schema, $state) {
0.000000,0,0.000000,return if not assert_keyword_type($state, $schema, 'string');
0.000000,0,0.000000,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000095,315,0.000000,sub _eval_keyword_format ($self, $data, $schema, $state) {
0.000000,0,0.000000,abort($state, 'unimplemented format "%s"', $schema->{format})
0.000042,63,0.000001,if $schema->{format} eq 'uri-template';
0.000000,0,0.000000,
0.000056,63,0.000001,try {
0.000242,63,0.000004,if ($schema->{format} eq 'date-time' or $schema->{format} eq 'date') {
0.000000,0,0.000000,require Time::Moment;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($schema->{format} eq 'email' or $schema->{format} eq 'idn-email') {
0.000000,0,0.000000,require Email::Address::XS; Email::Address::XS->VERSION(1.04);
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($schema->{format} eq 'hostname' or $schema->{format} eq 'idn-hostname') {
0.000000,0,0.000000,require Data::Validate::Domain;
0.000000,0,0.000000,}
0.000000,0,0.000000,elsif ($schema->{format} eq 'idn-hostname') {
0.000000,0,0.000000,require Net::IDN::Encode;
0.000000,0,0.000000,}
0.000000,0,0.000000,}
0.000000,0,0.000000,catch ($e) {
0.000000,0,0.000000,return E($state, 'cannot validate format "%s": %s', $schema->{format}, $e);
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000000,0,0.000000,# first check the subrefs from JSON::Schema::Modern->new(format_evaluations => { ... })
0.000000,0,0.000000,# and add in the type if needed
0.000206,63,0.000003,my $evaluator_spec = $state->{evaluator}->_get_format_validation($schema->{format});
0.000181,63,0.000003,my $default_spec = $self->_get_default_format_validation($schema->{format});
0.000000,0,0.000000,
0.000145,63,0.000002,my $spec =
0.000000,0,0.000000,$evaluator_spec ? ($default_spec ? +{ type => 'string', sub => $evaluator_spec } : $evaluator_spec)
0.000000,0,0.000000,: $default_spec ? +{ type => 'string', sub => $default_spec }
0.000000,0,0.000000,: undef;
0.000000,0,0.000000,
0.000109,63,0.000002,A($state, $schema->{format});
0.000000,0,0.000000,return E($state, 'not a%s %s', $schema->{format} =~ /^[aeio]/ ? 'n' : '', $schema->{format})
0.000257,63,0.000004,if $spec and is_type($spec->{type}, $data) and not $spec->{sub}->($data);
0.000000,0,0.000000,
0.000317,63,0.000005,return 1;
0.000000,0,0.000000,}
0.000000,0,0.000000,
0.000020,1,0.000020,1;
0.000000,0,0.000000,
0.000045,1,0.000045,__END__
